left_instance_id,right_instance_id
1212563,432286
1212563,1063126
1212563,645411
1212563,555407
1212563,1194611
1212563,64135
1212563,400124
1212563,564059
1212563,269179
1212563,1170390
1212563,777209
1212563,867324
1212563,859218
1212563,580720
1212563,572601
1212563,933048
1212563,400589
1212563,769399
1212563,228806
1212563,327240
1212563,1097340
1212563,1146586
1212563,565083
1212563,753549
1171613,1147038
1171613,1007779
1171613,57547
1171613,41182
1171613,884988
1171613,262399
1171613,884994
1171613,377089
1171613,180501
1171613,532786
1171613,295236
1171613,1016133
1171613,1114445
1171613,295250
1171613,156016
1171613,1180048
1171613,713104
1171613,999824
1171613,500133
1171613,983468
1171613,565684
1171613,426426
1171613,41434
1171613,1196506
1171613,1188342
1171613,279050
1171613,1155623
1171613,41532
1171613,1204806
1171613,410206
1171613,1139304
1171613,688746
1171613,664181
1171613,1139326
1171613,696966
1171613,652
1171613,1008271
1171613,377489
1171613,811675
1171613,1016504
1171613,639686
1171613,762586
1171613,402143
1171613,639717
1171613,418570
1171613,656148
1171613,779047
1171613,582449
1171613,860984
1171613,836421
1171613,74573
1171613,1074019
1171613,557958
1171613,1082248
1171613,344970
1171613,189372
1171613,975810
1171613,869337
1171613,156659
1171613,82933
1171613,1082366
1171613,173105
1171613,25674
1171613,99409
1171613,58464
1171613,1188973
1171613,967804
1171613,664701
1171613,394389
1171613,451771
1171613,353502
1171613,1000678
1171613,1123574
1171613,517367
1171613,247053
1171613,9499
1171613,1197344
1171613,640296
1171613,1115465
1171613,173388
1171613,763217
1171613,861536
1171613,75114
1171613,697711
1171613,1025400
1171613,722304
1171613,140673
1171613,1033600
1171613,525700
1171613,492951
1171613,1181097
1171613,9664
1171613,107983
1171613,1197530
1171613,812521
1171613,378349
1171613,992749
1171613,468467
1171613,1009159
1171613,665105
1171613,968212
1171613,468521
1171613,1156663
1171613,157245
1171613,599617
1171613,525890
1171613,468558
1171613,1001047
1171613,1123928
1171613,640612
1171613,1099384
1171613,157317
1171613,370318
1171613,812733
1171613,460477
1171613,460492
1171613,706287
1171613,1165063
1171613,337675
1171613,763662
1171613,190234
1171613,370461
1171613,182052
1171613,632627
1171613,657242
1171613,272241
1171613,223101
1171613,927616
1171613,362407
1171613,174010
1171613,559035
1171613,1083324
1171613,788415
1171613,1140693
1171613,67545
1171613,927706
1171613,378867
1171613,739337
1171613,927759
1171613,51274
1171613,403534
1171613,477299
1171613,75903
1171613,75909
1171613,624776
1171613,927892
1171613,411834
1171613,1190080
1171613,10448
1171613,428253
1171613,1059050
1171613,157974
1171613,764186
1171613,420150
1171613,944475
1171613,1116508
1171613,240040
1171613,903612
1171613,567754
1171613,993739
1171613,666060
1171613,272868
1171613,649701
1171613,1223154
1171613,395771
1171613,1174020
1171613,543254
1171613,2602
1171613,928300
1171613,469554
1171613,739890
1171613,657978
1171613,797248
1171613,59990
1171613,174679
1171613,420447
1171613,297597
1171613,199300
1171613,371364
1171613,1125042
1171613,723674
1171613,707293
1171613,183014
1171613,502519
1171613,43771
1171613,756475
1171613,35637
1171613,805694
1171613,551742
1171613,1149773
1171613,928589
1171613,281439
1171613,437100
1171613,887661
1171613,813943
1171613,838524
1171613,977821
1171613,101297
1171613,158644
1171613,953269
1171613,256971
1171613,633806
1171613,486357
1171613,297942
1171613,601099
1171613,642089
1171613,224339
1171613,85082
1171613,1215602
1171613,371832
1171613,134271
1171613,175231
1171613,1158271
1171613,584871
1171613,724150
1171613,937147
1171613,150734
1171613,1092817
1171613,101601
1171613,519395
1171613,118025
1171613,101644
1171613,888082
1171613,216359
1171613,1174830
1171613,486705
1171613,937289
1171613,1191242
1171613,240984
1171613,380309
1171613,519590
1171613,830924
1171613,601560
1171613,634335
1171613,60970
1171613,937553
1171613,716413
1171613,1199744
1171613,568976
1171613,708251
1171613,28319
1171613,1068717
1171613,1207994
1171613,36548
1171613,593629
1171613,552680
1171613,421608
1171613,904969
1171613,1199884
1171613,839462
1171613,757548
1171613,282420
1171613,814903
1171613,1158983
1171613,487247
1171613,544600
1171613,159600
1171613,1142674
1171613,896937
1171613,651208
1171613,12242
1171613,12315
1171613,1134633
1171613,938030
1171613,1101881
1171613,716877
1171613,946260
1171613,479324
1171613,684150
1171613,1159290
1171613,127116
1171613,741520
1171613,184485
1171613,528550
1171613,1036472
1171613,250049
1171613,1110238
1171613,1134822
1171613,954611
1171613,86260
1171613,184570
1171613,921922
1171613,37195
1171613,995662
1171613,889198
1171613,61863
1171613,307637
1171613,602555
1171613,741837
1171613,922086
1171613,1159680
1171613,365094
1171613,987697
1171613,45623
1171613,676415
1171613,578118
1171613,823878
1171613,160394
1171613,266895
1171613,127660
1171613,103093
1171613,29375
1171613,914152
1171613,348909
1171613,86783
1171613,258901
1171613,1192833
1171613,570242
1171613,1110913
1171613,1045401
1171613,619439
1171613,1070036
1171613,193497
1171613,701429
1171613,906236
1171613,799764
1171613,1053797
1171613,332943
1171613,963759
1171613,1168566
1171613,865480
1171613,840957
1171613,177411
1171613,767249
1171613,1062170
1171613,275791
1171613,406887
1171613,1103227
1171613,497047
1171613,988586
1171613,5560
1171613,480731
1171613,898641
1171613,87659
1171613,988793
1171613,341658
1171613,620200
1171613,480983
1171613,120541
1171613,1021669
1171613,259842
1171613,792321
1171613,816931
1171613,849705
1171613,333667
1171613,972646
1171613,1161110
1171613,472984
1171613,300972
1171613,243665
1171613,1054717
1171613,858133
1171613,808999
1171613,317491
1171613,30783
1171613,817262
1171613,1120366
1171613,571505
1171613,997494
1171613,981129
1171613,981156
1171613,448738
1171613,1136875
1171613,252150
1171613,366864
1171613,186684
1171613,981309
1171613,964940
1171613,883020
1171613,792977
1171613,866724
1171613,440753
1171613,801209
1171613,506338
1171613,850410
1171613,965119
1171613,39516
1171613,694917
1171613,703113
1171613,391832
1171613,15001
1171613,842394
1171613,137881
1171613,793360
1171613,1170276
1171613,482207
1171613,39844
1171613,687061
1171613,39933
1171613,302098
1171613,728140
1171613,285985
1171613,89391
1171613,130417
1171613,1023455
1171613,679470
1171613,310848
1171613,482926
1171613,261906
1171613,859941
1171613,900995
1147038,172216
1147038,565684
1147038,524746
1147038,991703
1147038,402143
1147038,860984
1147038,869337
1147038,1123574
1147038,1033600
1147038,443797
1147038,42401
1147038,812521
1147038,1515
1147038,1001047
1147038,460477
1147038,1197762
1147038,337675
1147038,763662
1147038,370461
1147038,845714
1147038,1083329
1147038,927706
1147038,944400
1147038,1059233
1147038,706994
1147038,813521
1147038,150031
1147038,739890
1147038,297597
1147038,174724
1147038,592549
1147038,723674
1147038,813943
1147038,584871
1147038,388352
1147038,118025
1147038,609608
1147038,1191242
1147038,560464
1147038,1117553
1147038,970141
1147038,953811
1147038,536239
1147038,36548
1147038,372684
1147038,110551
1147038,897123
1147038,78086
1147038,889119
1147038,921922
1147038,889198
1147038,1134987
1147038,823719
1147038,561607
1147038,1159680
1147038,791068
1147038,823878
1147038,1020495
1147038,1110913
1147038,1168566
1147038,628213
1147038,898641
1147038,120541
1147038,186384
1147038,915531
1147038,1202333
1147038,1120420
1147038,981156
1147038,202957
1147038,1136875
1147038,1210604
1147038,792977
1147038,293290
1147038,891325
1147038,842394
1147038,793360
1147038,1170276
1147038,621640
1147038,343189
1147038,1055899
1147038,654519
1147038,507080
1147038,1113411
1147038,884166
1147038,843286
1147038,269864
1147038,908878
1147038,515875
1147038,1040368
1147038,901116
704675,884988
704675,1204806
704675,779047
704675,836421
704675,173388
704675,1165063
704675,1125042
704675,479324
704675,900995
704675,950160
1007779,884988
1007779,532786
1007779,1016133
1007779,999824
1007779,500133
1007779,983468
1007779,1188342
1007779,1204806
1007779,377489
1007779,418570
1007779,779047
1007779,582449
1007779,860984
1007779,869337
1007779,1082366
1007779,99409
1007779,1188973
1007779,451771
1007779,353502
1007779,1000678
1007779,722304
1007779,140673
1007779,1033600
1007779,107983
1007779,1197530
1007779,812521
1007779,1009159
1007779,468521
1007779,812733
1007779,763662
1007779,927616
1007779,174010
1007779,1083324
1007779,624776
1007779,420150
1007779,903612
1007779,543254
1007779,739890
1007779,797248
1007779,174679
1007779,297597
1007779,371364
1007779,502519
1007779,35637
1007779,551742
1007779,887661
1007779,813943
1007779,977821
1007779,256971
1007779,486357
1007779,297942
1007779,724150
1007779,101644
1007779,486705
1007779,159134
1007779,716413
1007779,593629
1007779,757548
1007779,1142674
1007779,716877
1007779,946260
1007779,479324
1007779,528550
1007779,1036472
1007779,921922
1007779,995662
1007779,889198
1007779,61863
1007779,987697
1007779,127660
1007779,29375
1007779,258901
1007779,701429
1007779,865480
1007779,767249
1007779,406887
1007779,5560
1007779,87659
1007779,988793
1007779,620200
1007779,120541
1007779,259842
1007779,792321
1007779,849705
1007779,472984
1007779,858133
1007779,981156
1007779,792977
1007779,694917
1007779,793360
1007779,39933
1007779,285985
1007779,89391
1007779,310848
1007779,925252
286888,1008198
385194,1023641
467117,183779
368813,500133
368813,983468
368813,377489
368813,418570
368813,582449
368813,860984
368813,361468
368813,1082366
368813,451771
368813,353502
368813,722304
368813,140673
368813,1033600
368813,107983
368813,812521
368813,468521
368813,927616
368813,174010
368813,1083324
368813,378867
368813,1116508
368813,649701
368813,928300
368813,739890
368813,371364
368813,502519
368813,35637
368813,887661
368813,813943
368813,724150
368813,101644
368813,486705
368813,479324
368813,684150
368813,528550
368813,1036472
368813,160394
368813,127660
368813,709355
368813,258901
368813,120541
368813,259842
368813,849705
368813,792977
368813,694917
368813,793360
368813,39933
368813,285985
204975,434374
204975,418025
204975,1163520
204975,246181
204975,328181
204975,393759
204975,1073700
204975,967246
204975,639640
204975,459475
204975,975781
204975,525270
204975,639978
204975,918553
204975,984141
204975,165007
204975,17565
204975,246994
204975,1041786
204975,591235
204975,1042017
204975,345732
204975,1132226
204975,698133
204975,608062
204975,485193
204975,1083209
204975,427882
204975,206865
204975,878708
204975,141485
204975,428253
204975,67839
204975,1059128
204975,665957
204975,674226
204975,977442
204975,871202
204975,568114
204975,1002305
204975,543560
204975,76617
204975,617298
204975,519222
204975,683141
204975,281751
204975,249012
204975,707777
204975,412911
204975,896453
204975,1199587
204975,323095
204975,839281
204975,315124
204975,732934
204975,651055
204975,536385
204975,1101685
204975,626577
204975,20371
204975,225419
204975,503953
204975,1200313
204975,282810
204975,504103
204975,1151303
204975,823803
204975,611004
204975,78596
204975,300147
204975,791724
204975,480511
204975,726294
204975,1062170
204975,783786
204975,906707
204975,1144370
204975,317033
204975,595720
204975,579374
204975,653168
204975,63351
204975,317339
204975,1046485
204975,596073
204975,301409
204975,539005
204975,244133
204975,383406
204975,1014258
204975,104977
204975,203377
204975,506713
204975,1170343
204975,695299
204975,269359
204975,392281
204975,777397
204975,400589
204975,310482
204975,130458
204975,703939
204975,1023494
204975,56896
204975,826955
204975,376435
204975,728794
204975,1195748
204975,220952
204975,106380
958643,406247
172216,565684
172216,524746
172216,991703
172216,402143
172216,1123574
172216,1197344
172216,443797
172216,42401
172216,1515
172216,1001047
172216,1197762
172216,337675
172216,370461
172216,845714
172216,1083329
172216,944400
172216,1059233
172216,706994
172216,813521
172216,150031
172216,174724
172216,592549
172216,723674
172216,584871
172216,388352
172216,118025
172216,609608
172216,560464
172216,1117553
172216,970141
172216,953811
172216,536239
172216,36548
172216,372684
172216,110551
172216,897123
172216,78086
172216,889119
172216,1134987
172216,823719
172216,561607
172216,1159680
172216,791068
172216,823878
172216,1020495
172216,1110913
172216,1168566
172216,628213
172216,898641
172216,186384
172216,915531
172216,1202333
172216,1120420
172216,202957
172216,1210604
172216,293290
172216,891325
172216,1170276
172216,621640
172216,343189
172216,1055899
172216,654519
172216,507080
172216,1113411
172216,884166
172216,843286
172216,269864
172216,908878
172216,515875
172216,1040368
172216,901116
983230,884988
983230,500133
983230,983468
983230,279050
983230,1204806
983230,639717
983230,418570
983230,779047
983230,860984
983230,353502
983230,173388
983230,722304
983230,1033600
983230,812521
983230,1123928
983230,927616
983230,174010
983230,624776
983230,411834
983230,2602
983230,199300
983230,371364
983230,502519
983230,813943
983230,486357
983230,479324
983230,528550
983230,1036472
983230,86260
983230,127660
983230,275791
983230,1120366
983230,252150
590021,983468
590021,1204806
590021,860984
590021,869337
590021,58464
590021,739890
590021,297597
590021,371364
590021,805694
590021,813943
590021,838524
590021,166823
590021,256971
590021,486705
590021,568976
590021,552680
590021,757548
590021,1102175
590021,1045401
590021,120541
590021,1120366
434374,418025
434374,1163520
434374,246181
434374,328181
434374,393759
434374,1073700
434374,967246
434374,639640
434374,459475
434374,975781
434374,525270
434374,639978
